This is a test

T,0.09504019998712465,0.11603140001534484,0.12631269998382777,0.03127249999670312,0.08508409999194555,0.07359000001451932,-0.042441400000825524,0.05826370001886971,0.08385189998080023,-0.0012322000111453235,0.09712489999947138,0.1501676000189036,0.0919039000000339,0.03463849998661317,0.21665519999805838,0.119530299998587,0.07726230000844225,0.3853428000002168,0.35070430001360364,0.07813639999949373,0.13081729999976233,0.053554999991320074,0.05489359999774024,0.15759849999449216,0.07946209999499843,0.06481350000831299,0.08659789999364875,0.031704299995908514,0.08055959999910556,0.13501230001566,0.07019880000734702,0.06511339999269694,0.09410099999513477,0.013541399996029213,0.1655888999812305,0.11717670000507496,0.05206330001237802,0.06102170000667684,0.1580383999971673,-0.007550499984063208,0.04837119998410344,0.1184752999979537,0.05745359999127686
T,0.08165760000701994,0.11644409998552874,0.113759800005937,0.03210219999891706,0.10498360000201501,0.06389540000236593,-0.052548699983162805,0.08577879998483695,0.10409949999302626,-0.000884100008988753,0.09185450000222772,0.16119019998586737,0.07541140000103042,0.08292669997899793,0.13344210002105683,0.04158760001882911,0.06804300000658259,0.12890329997753724,0.045976599998539314,0.09188619998167269,0.11761050001950935,0.04956750001292676,0.07802479999372736,0.12870060000568628,0.036814400024013594,0.09471020000637509,0.15656499998294748,0.07854019998922013,0.08429319999413565,0.11297230000491254,0.01826209999853745,0.09010189998662099,0.0829037000075914,-0.0013894999865442514,0.16407309999340214,0.14494769999873824,0.05484580001211725,0.06171380000887439,0.14264549998915754,-0.021427600004244596,0.067085099988617,0.13740710000274703,0.07569329999387264
T,0.10021110001252964,0.12254569999640808,0.13775470000109635,0.03754359998856671,0.09533380001084879,0.07230629998957738,-0.05023940000683069,0.07593920000363141,0.09393360000103712,-0.0014002000098116696,0.0890003000095021,0.14683420001529157,0.07089500001166016,0.06793469999684021,0.18755329999839887,0.09855299998889677,0.0739297000109218,0.11272519998601638,0.04479049998917617,0.08021879999432713,0.12712600000668317,0.053196299995761365,0.06869810001808219,0.1284045999927912,0.04818579999846406,0.08548919999157079,0.13007420001667924,0.061376099998597056,0.09039880000636913,0.15189639999880455,0.06640720000723377,0.1149446000054013,0.08945219998713583,-0.0009466000192333013,0.11872280001989566,0.20036580000305548,0.08542119999765418,0.06102480000117794,0.11747890000697225,-0.0012439000129234046,0.05994690000079572,0.11300670000491664,0.0519819000037387
T,0.08122730001923628,0.13397960001020692,0.0678988000145182,-0.01332850000471808,0.10526240000035614,0.096985299984226,-0.03699430002598092,0.0779972999880556,0.10419800001545809,-0.0010643999848980457,0.12298709998140112,0.14657290000468493,0.06857560001662932,0.0768437999940943,0.19181530000059865,0.06882820001919754,0.07939900000928901,0.13021599999046884,0.05337219999637455,0.07307159999618307,0.13104340000427328,0.05164439999498427,0.08111729999654926,0.0972532999876421,0.024181699991459027,0.09599219998926856,0.11774110002443194,0.03662380002788268,0.11802799999713898,0.1481750999810174,0.052182899991748855,0.074267999996664,0.11716120000346564,-0.0008667999936733395,0.1033744000014849,0.18049339999561198,0.10622539999894798,0.05875880000530742,0.13466440001502633,0.03129000001354143,0.06775189997279085,0.1047584000043571,0.04599959999904968
T,0.09858360001817346,0.12523769997642376,0.09747580002294853,-0.001107799995224923,0.10148069998831488,0.08212320000166073,-0.04311449997476302,0.07406189999892376,0.10064049999346025,-0.000840199994854629,0.10529669999959879,0.14514360000612214,0.07108170000719838,0.07877540000481531,0.10635639997781254,0.0010596999782137573,0.06406699999934062,0.16150539999944158,0.08272999999462627,0.10268640000140294,0.11788410000735894,0.053817100008018315,0.0902256999979727,0.1043274000112433,0.0016410000098403543,0.08407119999174029,0.1575705999857746,0.06734489998780191,0.10036569999647327,0.10204420000081882,0.017973000009078532,0.07377950000227429,0.1176162000047043,0.01725050000823103,0.1577728999836836,0.17951270000776276,0.10573320000548847,0.08245430001989007,0.15654209998319857,-0.0012308000004850328,0.0695928999921307,0.149678900022991,0.06722460000310093
T,0.1260904999799095,0.1216456999827642,0.12476219999371096,-0.0013282999861985445,0.10680259999935515,0.07689850000315346,-0.04474719997961074,0.04327869997359812,0.10494580000522546,-0.0018567999941296875,0.10597850001067854,0.15567849998478778,0.11239980001118965,0.05999009998049587,0.15738230000715703,0.05140379999647848,0.08816859999205917,0.20373489998746663,0.14374480000697076,0.08400969998911023,0.16423650001524948,0.0760679000231903,0.06410970000433736,0.14718609998817556,0.06317639999906532,0.0919751999899745,0.1545003000064753,0.09039060000213794,0.08121449997997843,0.0753819000092335,-0.016593299980740994,-0.6761824999994133,0.8945365999825299,0.8133221000025515,0.08334660000400618,0.12675429999944754,0.8029367999988608,0.059672300005331635,0.17113800000515766,0.08779140000115149,0.08610699998098426,0.10015700000803918,0.04048470000270754
T,0.09436469999491237,0.12293720000889152,0.09318969998275861,-0.0011750000121537596,0.1050847000151407,0.08565029999590479,-0.037286900012986735,0.08725209999829531,0.06320760000380687,-0.04187710001133382,0.07813020001049154,0.165649200003827,0.07839710000553168,0.0777585000032559,0.0863905000151135,0.008260300004621968,0.09200760000385344,0.11390479997498915,0.03614629997173324,0.08077010000124574,0.16805500001646578,0.07604740001261234,0.09603370001423173,0.10366049999720417,0.022890399995958433,0.0670416000066325,0.18491589999757707,0.08888219998334534,0.10051210000528954,0.12653939999290742,0.05949779998627491,0.09953350000432692,0.07414740000967868,-0.026364699995610863,0.11853039998095483,0.15771080000558868,0.058177300001261756,0.05776329999207519,0.13865670000086538,0.02012630001991056,0.07403959997463971,0.11504400000558235,0.05728070001350716
T,0.1200980999856256,0.1303265000169631,0.14455569998244755,0.024457599996821955,0.11008199999923818,0.08726830000523478,-0.04305820001172833,0.09415310001350008,0.08915399998659268,-0.020928000012645498,0.08349489999818616,0.200225100008538,0.10607199999503791,0.07332870000391267,0.18854289999580942,0.10504799999762326,0.07884349999949336,0.13204430000041611,0.05871559999650344,0.07703200000105426,0.14573980000568554,0.06689630000619218,0.07911849999800324,0.10125430001062341,0.024222300009569153,0.08200619998387992,0.1665705000050366,0.08745200000703335,0.10405719999107532,0.1335681999917142,0.051562000007834285,0.12668189997202717,0.10300070000812411,-0.001056499982951209,0.1175482000107877,0.2031748999725096,0.07649300000048243,0.07960989998537116,0.13577440002700314,0.018226200016215444,0.05444279999937862,0.15458039997611195,0.07497049999074079
T,0.08951179997529835,0.1054537000018172,0.10771919999388047,0.01820740001858212,0.10282950001419522,0.061370299983536825,-0.04408340001828037,0.09387919999426231,0.08802280001691543,-0.014806699997279793,0.10251599998446181,0.1818548000010196,0.0879756000067573,0.07355589998769574,0.17078200000105426,0.06826600001659244,0.08625469999969937,0.10917260000132956,0.03561670001363382,0.07798919998458587,0.14992379999603145,0.06366909999633208,0.07705890000215732,0.07931159998406656,0.0013223999994806945,0.0920678999973461,0.17057700001168996,0.09351810000953265,0.1409183999930974,0.1728577000030782,0.0807898000057321,0.11912570000276901,0.11470239999471232,-0.026215999998385087,0.14198500002385117,0.2029589999874588,0.0838332999846898,0.05739630002062768,0.2147640000039246,0.07277899998007342,0.09289480000734329,0.09794340000371449,0.04054709998308681
T,0.11266010001418181,0.11984780000057071,0.09081150000565685,-0.021848600008524954,0.12307100000907667,0.07820439999341033,-0.04164340000716038,0.08512159998645075,0.09648880001623183,-0.026582199992844835,0.08316940002259798,0.15720639997744001,0.07208479999098927,0.08377999998629093,0.14534810002078302,0.06217869999818504,0.10019550001015887,0.0827755999926012,-0.0010043999936897308,0.08199950002017431,0.16977069998392835,0.06957519997376949,0.07809700001962483,0.09942680000676773,0.017427299986593425,0.08203749998938292,0.1826516000146512,0.10455459999502636,0.08597339998232201,0.12807320000138134,0.046035700011998415,0.07903250001254492,0.103191699978197,0.017218299995874986,0.15455690000089817,0.14929770000162534,0.07026519998908043,0.08068980000098236,0.1384509000054095,-0.016105999995488673,0.07002479999209754,0.12876620001043193,0.04807640000944957
T,0.1074949000030756,0.14139289999729954,0.13811620001797564,0.030621300014900044,0.11174669998581521,0.09362410000176169,-0.04776879999553785,0.06781070001306944,0.08423939999192953,-0.02750729999388568,0.11218739999458194,0.14119940000819042,0.07338869999512099,0.09192869998514652,0.1326446000020951,0.020457200007513165,0.08602430002065375,0.12894609998329543,0.0370173999981489,0.0730176999932155,0.1896654000156559,0.10364109999500215,0.0873439000279177,0.10222069997689687,0.029202999983681366,0.07486830002744682,0.20184470000094734,0.11450079997302964,0.11086210000212304,0.11306480001076125,0.038196499983314425,0.10750230000121519,0.08953170001041144,-0.0213303999917116,0.13809709998895414,0.17272219998994842,0.06521989998873323,0.05937179998727515,0.13689130000420846,-0.0012057999847456813,0.059670699993148446,0.09986940000089817,0.040497600013623014
T,0.10723150000558235,0.13668170000892133,0.10623750000377186,-0.000994000001810491,0.11407589999726042,0.09490670001832768,-0.04177499999059364,0.09491919999709353,0.05090309999650344,-0.06317280000075698,0.11182709998684004,0.1843683999904897,0.08944919999339618,0.08496559999184683,0.09757680000620894,-0.014250299980631098,0.08099009998841211,0.12515269999857992,0.04018710000673309,0.08144199999514967,0.14717159999418072,0.06618150000576861,0.08801750000566244,0.08357489999616519,0.002132900001015514,0.07582829997409135,0.1830457000178285,0.09502820001216605,0.12174940001568757,0.09617879998404533,0.020350500009953976,0.1042285000148695,0.08270030000130646,-0.03904910001438111,0.15391970000928268,0.18718310000258498,0.08295459998771548,0.1048573000007309,0.13817510000080802,-0.015744600008474663,0.0733784000040032,0.13664939999580383,0.03179209999507293
T,0.10545220001949929,0.11284149999846704,0.10469420001027174,-0.0007580000092275441,0.09225590000278316,0.07963540000491776,-0.03320609999354929,0.08741120001650415,0.04977009998401627,-0.042485800018766895,0.11190850002458319,0.17092249999404885,0.0835112999775447,0.06457610000506975,0.18392619999940507,0.07201769997482188,0.09715929999947548,0.1472183000005316,0.08264219999546185,0.08006159999058582,0.15482260001590475,0.057663300016429275,0.06491590000223368,0.14666279999073595,0.06660120000015013,0.09678369999164715,0.1304981000139378,0.06558220001170412,0.11916880001081154,0.16803929998422973,0.07125559999258257,0.10391000000527129,0.11813670000992715,-0.001032100000884384,0.08786719999625348,0.20436959998914972,0.10045959998387843,0.05352000001585111,0.15613170000142418,0.0682645000051707,0.07038550000288524,0.10765240000910126,0.054132399993250147
T,0.10689480000291951,0.13008599999011494,0.12379189999774098,0.016897099994821474,0.11224019998917356,0.0743269000086002,-0.05575909998151474,0.10375300000305288,0.08957179999561049,-0.02266839999356307,0.13180190001730807,0.15405869999085553,0.050305699987802655,0.08616229999461211,0.13309149999986403,0.0012895999825559556,0.08308229999965988,0.13705499999923632,0.0508927000046242,0.10058589998516254,0.1500446000136435,0.06696230001398362,0.08379319999949075,0.13480969998636283,0.03422380000120029,0.09888480001245625,0.18504139999276958,0.10124819999327883,0.10237820001202635,0.11725720000686124,0.018372399994404987,0.11586399999214336,0.10098610000568442,-0.0013921000063419342,0.19532359999720939,0.2554579999996349,0.13959400000749156,0.06750069998088293,0.2079074000066612,0.012583800009451807,0.07342719999724068,0.15804159999242984,0.09054090001154691
T,0.11862999998265877,0.12210599999525584,0.11775209999177605,-0.0008778999908827245,0.10964929999317974,0.07940859999507666,-0.042697400000179186,0.08016240000142716,0.08436730000539683,-0.02528199998778291,0.11174969997955486,0.16830140000092797,0.08813899999950081,0.08696529999724589,0.12313079999876209,0.011381100019207224,0.0853452000010293,0.12448430000222288,0.03751900000497699,0.07920749997720122,0.17228050000267103,0.08693530000164174,0.07795279999845661,0.1321307999896817,0.05292330001248047,0.0918078999966383,0.14884919999167323,0.07089639999321662,0.13237480001407675,0.17319070000667125,0.08138280001003295,0.05984679999528453,0.13140139999450184,-0.0009734000195749104,0.10325069999089465,0.18409110000357032,0.12424430000828579,0.07543259998783469,0.102279400016414,-0.0009712999744806439,0.07535560001269914,0.14864139998098835,0.07320879999315366
T,0.09318269998766482,0.14795569999841973,0.0795184999878984,-0.013664199999766424,0.09215199999744073,0.10896879999199882,-0.03898690000642091,0.08882830000948161,0.1010991999937687,0.008947199996327981,0.09708099998533726,0.1486280000244733,0.059799700014991686,0.07919839999522083,0.18520239999634214,0.08812140001100488,0.09794569999212399,0.11657630000263453,0.0373779000074137,0.07778660001349635,0.16840519997640513,0.07045949998428114,0.09696299998904578,0.13627430002088659,0.05848770000739023,0.07323419998283498,0.16832050000084564,0.07135750001179986,0.12831629998981953,0.1474517000024207,0.07421750001958571,0.10397909997846,0.12709850000101142,-0.0012177999888081104,0.12584829999832436,0.21703219998744316,0.11305310000898317,0.080097800004296,0.11038299999199808,-0.015465300006326288,0.05988759998581372,0.1323755000194069,0.052277700015110895
T,0.1064823999768123,0.12784929998451844,0.10593729998799972,-0.0005450999888125807,0.09947019998799078,0.07962050000787713,-0.04822879997664131,0.07895150000695139,0.08793229999719188,-0.011537899990798905,0.11051009999937378,0.1361738999839872,0.05722239997703582,0.06554499999037944,0.1247278000228107,0.014217700023436919,0.09602019999874756,0.13797899999190122,0.07243400000152178,0.09262569999555126,0.1309078999911435,0.03488769999239594,0.09196739998878911,0.13455630000680685,0.04193060001125559,0.09689700001035817,0.1343007999821566,0.04233339999336749,0.119729300000472,0.16722940001636744,0.07033240000600927,0.11897280000266619,0.10622129999683239,-0.013508000003639609,0.1323870999913197,0.18911800000933,0.0701452000066638,0.06730500000412576,0.11841389999608509,-0.013973199995234609,0.05708199998480268,0.12781679999898188,0.06051179999485612
T,0.10833290001028217,0.14131739997537807,0.09279250001418404,-0.015540399996098131,0.10361280001234263,0.1015680999844335,-0.039749299990944564,0.10759880000841804,0.07151909999083728,-0.032093700021505356,0.11529940000036731,0.18199840001761913,0.0743996000092011,0.07507210000767373,0.09254189999774098,-0.02275750000262633,0.09364919998915866,0.13656970000010915,0.061497599992435426,0.08911279999301769,0.1519696000032127,0.05832040001405403,0.0840848000079859,0.10724429998663254,0.018131499993614852,0.08689599999343045,0.15988150000339374,0.07579669999540783,0.14807540000765584,0.12320020000333898,0.03630420000990853,0.12441610000678338,0.0839609999966342,-0.06411440001102164,0.1139524000172969,0.21504129999084398,0.0906251999840606,0.06150550002348609,0.14651530000264756,0.03256289998535067,0.06561389999114908,0.09431100002257153,0.03280549999908544
T,0.08613929999410175,0.11172250000527129,0.07847040001070127,-0.007668899983400479,0.09840560000156984,0.07271129998844117,-0.039011200016830117,0.07259699999121949,0.09690340000088327,-0.001502200000686571,0.0968144999933429,0.126116200000979,0.053519200009759516,0.07086720000370406,0.12323890000698157,0.02642440001363866,0.0840786000189837,0.12486369998077862,0.053996499977074564,0.09192740000435151,0.11970510001992807,0.03562650000094436,0.07414219999918714,0.1163034999917727,0.024376099987421185,0.08594710001489148,0.13680290000047535,0.0626607000012882,0.10165359999518842,0.15857070000492968,0.0726235999900382,0.02693260001251474,0.12041499998304062,0.0187613999878522,0.11796160001540557,0.24942360000568442,0.22249099999316968,0.07921039999928325,0.11677100000088103,-0.0011906000145245343,0.054323599993949756,0.1497197000135202,0.07050930001423694
T,0.10787320000235923,0.11885939998319373,0.10671740001998842,-0.0011557999823708087,0.10990220002713613,0.08283059997484088,-0.036028800008352846,0.0787516999989748,0.15052890000515617,0.04062669997802004,0.08637579999049194,0.11038930001086555,0.031637600011890754,0.10102949998690747,0.12050210000597872,0.03412630001548678,0.1165509000129532,0.2408479999867268,0.13981849999981932,0.09761560001061298,0.22185020000324585,0.10529929999029264,0.07217560001299717,0.19184499999391846,0.09422939998330548,0.13074609998147935,0.11274110001977533,0.040565500006778166,0.1589992999797687,0.17237970000132918,0.04163360001984984,0.08753310001338832,0.14640179998241365,-0.012597499997355044,0.08457649999763817,0.18731380000826903,0.0997806999948807,0.11540449998574331,0.1395429999975022,0.05496649999986403,0.07157259999075904,0.1528868000023067,0.037482300016563386
T,0.10162199998740107,0.10582029999932274,0.12159339999197982,0.019971400004578754,0.11323999997694045,0.06356090001645498,-0.04225939998286776,0.09772900000098161,0.10032869997667149,-0.012911300000268966,0.0974763999984134,0.16258260002359748,0.06485360002261586,0.0888732000021264,0.1753762999724131,0.07789989997399971,0.0956857000128366,0.10074100000201724,0.011867799999890849,0.08337290000054054,0.15975459999754094,0.06406889998470433,0.06723690000944771,0.11449440001160838,0.031121500011067837,0.09938620001776144,0.13645869999891147,0.06922179998946376,0.1355387000076007,0.20858659999794327,0.10920039998018183,0.1137997999903746,0.11225910001667216,-0.023279599990928546,0.15428970000357367,0.1941540999978315,0.08035430000745691,0.07926060000318103,0.1476196000003256,-0.006670100003248081,0.05069010000443086,0.11494099997798912,0.0356803999748081
T,0.07696059998124838,0.10207910000463016,0.10323409998090938,0.026273499999661,0.10317679998115636,0.07123240001965314,-0.030846699984977022,0.07834939999156632,0.10214549998636357,-0.0010312999947927892,0.08860039999126457,0.18389270000625402,0.1055433000146877,0.07379249998484738,0.18916740000713617,0.1005670000158716,0.0838274999987334,0.09831879998091608,0.0245262999960687,0.10136289999354631,0.15012720000231639,0.06629970000358298,0.0972495999885723,0.1862175000132993,0.08485460001975298,0.11158499997691251,0.15128170000389218,0.054032100015319884,0.08199490001425147,0.20505609997780994,0.09347110000089742,0.09984200002509169,0.06095939999795519,-0.021035500016296282,0.1211001000192482,0.1528868000023067,0.05304479997721501,0.07827579998411238,0.11983790001249872,-0.001262200006749481,0.046062400011578575,0.13085799998953007,0.05258220000541769
T,0.10487129999091849,0.12104359999648295,0.12151940001058392,0.016648100019665435,0.10190899998997338,0.07843409999622963,-0.04260950000025332,0.0627636999997776,0.15516159997787327,0.053252599987899885,0.0973439000081271,0.16640390001703054,0.10364020001725294,0.06439360001240857,0.213979099993594,0.1166351999854669,0.07851739999023266,0.1189338999975007,0.05454029998509213,0.09283660000073723,0.13109010001062416,0.052572700020391494,0.09902910000528209,0.18713409997872077,0.09429749997798353,0.07910140001331456,0.20284700000775047,0.10381790000246838,0.08872970001539215,0.15287489999900572,0.07377349998569116,0.07660149998264387,0.11507610001717694,0.026346400001784787,0.13518329997896217,0.1671585000003688,0.09055700001772493,0.07876810000743717,0.12129749997984618,-0.013885799999115989,0.0486875000060536,0.14176210001460277,0.0629940000071656
T,0.12482120000640862,0.12326029999530874,0.12341850000666454,-0.0014026999997440726,0.10348800002248026,0.07964349997928366,-0.04361680001602508,0.07957650002208538,0.10224670000025071,-0.0012413000222295523,0.10176600000704639,0.18148780000046827,0.10191129997838289,0.06961209999280982,0.18571720001637004,0.08395120000932366,0.08571100002154708,0.10642579998238944,0.03681369998957962,0.0970194999827072,0.14044040002045222,0.05472939999890514,0.05345000000670552,0.19074699998600408,0.09372750000329688,0.08896399999503046,0.13232830000924878,0.07887830000254326,0.09825720000662841,0.16511249999166466,0.0761484999966342,0.0970917999802623,0.1119683000142686,0.013711100007640198,0.12388120000832714,0.19140349997906014,0.09431169999879785,0.06825300000491552,0.12289110000710934,-0.0009901000012177974,0.05946690001292154,0.11105179999140091,0.04279879998648539
T,0.10782530001597479,0.12850419999449514,0.09201190000749193,-0.01581340000848286,0.1144847999967169,0.08800869999686256,-0.04049549999763258,0.07670910001615994,0.15145679999841377,0.03697200000169687,0.09816349999164231,0.1833667000173591,0.10665760000119917,0.06960019998950884,0.20571169999311678,0.10754820000147447,0.07815099999425001,0.09729330000118352,0.027693100011674687,0.08401719998801127,0.15802269999403507,0.07987169999978505,0.07900769999832846,0.1563077000027988,0.07229050001478754,0.08988819998921826,0.15059850001125596,0.0715908000129275,0.09224959998391569,0.17073539999546483,0.08084720000624657,0.08090450000599958,0.12750099998083897,0.03525139999692328,0.11328659998252988,0.15179950001765974,0.07089500001166016,0.07332319999113679,0.09843230000115,-0.014854299981379882,0.05905039998469874,0.14467229999718256,0.07134910000604577
T,0.10151340000447817,0.14776720001827925,0.10073919998831116,-0.0007742000161670148,0.10571750000235625,0.11365929999738,-0.03410790002089925,0.07802199997240677,0.11227550002513453,0.0065580000227782875,0.09703440000885166,0.157104599988088,0.07908260001568124,0.08690130000468343,0.15540499999769963,0.05837059998884797,0.0726956999860704,0.08561030001146719,-0.0012909999932162464,0.09815410000737756,0.16400079999584705,0.09130510000977665,0.07814030000008643,0.1282671999942977,0.030113099986920133,0.0641137000056915,0.18362229998456314,0.10548199998447672,0.0791826999920886,0.10040040002786554,0.036286700022174045,0.09306309997919016,0.09795749999466352,0.01877480000257492,0.09222890000091866,0.17386909999186173,0.08080600001267157,0.05937959998846054,0.1582611000048928,0.06603220000397414,0.05788079998455942,0.10154450000845827,0.04216490001999773
T,0.08727940000244416,0.11647919999086298,0.10946939999121241,0.02218999998876825,0.10161330000846647,0.09271130000706762,-0.02376789998379536,0.08127080000122078,0.10056659998372197,-0.0010467000247444957,0.08416960001341067,0.13154709999798797,0.05027629999676719,0.06298730001435615,0.19852470001205802,0.11435509999864735,0.07467129998258315,0.08826210000552237,0.02527479999116622,0.07655810000142083,0.14590629999293014,0.071235000010347,0.051865699992049485,0.14895679999608546,0.07239869999466464,0.0730555999907665,0.3354688000108581,0.2836031000188086,0.08678399998461828,0.2871432999963872,0.21408770000562072,0.10364129999652505,0.062213500001234934,-0.024570499983383343,0.17112550002639182,0.23991489998297766,0.1362735999864526,0.06713819998549297,0.17010870002559386,-0.0010168000007979572,0.07547450001584366,0.08766939997440204,0.020531199988909066
T,0.08201010001357645,0.12129090001690201,0.10144060000311583,0.019430499989539385,0.09065210001426749,0.09426270000403747,-0.027028200012864545,0.09709280001698062,0.04765469999983907,-0.04299740001442842,0.10021939998841844,0.19002890001866035,0.09293610000167973,0.060065199999371544,0.19894509998266585,0.0987256999942474,0.07271269999910146,0.10152990001370199,0.04146470001433045,0.09195550001459196,0.1314113999833353,0.058698699984233826,0.07255710000754334,0.1335898000106681,0.04163429999607615,0.0994156000087969,0.1482716999889817,0.07571459998143837,0.07781970000360161,0.14856289999443106,0.04914729998563416,0.06185709999408573,0.42900070000905544,0.3511810000054538,0.11102179999579675,0.13955500000156462,0.07769790000747889,0.07999110000673681,0.10970229998929426,-0.0013195000065024942,0.061399800004437566,0.07830640001338907,-0.0016846999933477491
T,0.08806920002098195,0.12183740001637489,0.10189449999597855,0.013825299974996597,0.10221960002672859,0.08749669999815524,-0.03434070001821965,0.0927854000183288,0.07648580000386573,-0.02573380002286285,0.11799199998495169,0.13384740002220497,0.041062000003876165,0.07488090000697412,0.11905119998846203,0.001059200003510341,0.07062040001619607,0.09198699999251403,0.017106099985539913,0.09090789998299442,0.15896530001191422,0.08834489999571815,0.09248049999587238,0.09199359998456202,0.0010857000015676022,0.07921739999437705,0.1507123000046704,0.05823180000879802,0.10603840000112541,0.11653160001151264,0.03731420001713559,0.1128376999986358,0.09800820000236854,-0.00803019999875687,0.10717500001192093,0.21072989999083802,0.09789219999220222,0.07887189998291433,0.1303323000029195,0.02315729999099858,0.06379280000692233,0.12874829999054782,0.04987640000763349
T,0.10401519999140874,0.11793420001049526,0.10297320000245236,-0.001041999988956377,0.10038770001847297,0.08021489999373443,-0.037719300016760826,0.09781559999100864,0.06661900001927279,-0.03376869999920018,0.09658109999145381,0.17091220000293106,0.07309660001192242,0.07283640000969172,0.1690414999902714,0.07246039999881759,0.09127360000275075,0.06000090000452474,-0.012835500005166978,0.07784900002297945,0.16866919997846708,0.07739559997571632,0.09641180001199245,0.06250960001489148,-0.015339400008087978,0.08068679997813888,0.16563880001194775,0.0692269999999553,-0.4696871000051033,0.6578282999980729,0.577141500019934,0.06078590001561679,0.05658059997949749,0.5262676999846008,0.0999205999833066,0.12769680001656525,0.06691090000094846,0.09496529999887571,0.08392979999189265,-0.01599079999141395,0.06986629997845739,0.09384760001557879,-0.0011176999832969159
T,0.10003929998492822,0.12282920000143349,0.09906019998015836,-0.0009791000047698617,0.08523639998747967,0.08467410001321696,-0.038155099988216534,0.08166019999771379,0.06682370000635274,-0.018412699981126934,0.09920520000741817,0.1308714999759104,0.04921129997819662,0.07749100000364706,0.1718727000115905,0.07266750000417233,0.06464279998908751,0.0916344000142999,0.01414340001065284,0.09705449998728,0.13468079999438487,0.07003800000529736,0.0657675999973435,0.09807780000846833,0.0010233000211883336,0.08084699997561984,0.1309772999957204,0.06520969999837689,0.09076140000252053,0.11620769998989999,0.035360700014280155,0.07186310001998208,0.42825249998713844,0.3374910999846179,0.10351590000209399,0.14401380001800135,0.07215069999801926,0.06507930002408102,0.13477479998255149,0.0312588999804575,0.0575881999975536,0.10401860001729801,0.03893929999321699
T,0.08656360002350993,0.14104230000521056,0.07962490001227707,-0.006938700011232868,0.09500119998119771,0.10881850001169369,-0.03222379999351688,0.07992220000596717,0.07845679999445565,-0.016544399986742064,0.09235529997386038,0.15101860000868328,0.07109640000271611,0.07261209998978302,0.14674779999768361,0.05439250002382323,0.07975380000425503,0.060150999983306974,-0.012461100006476045,0.06487190001644194,0.1856301999941934,0.10587639998993836,0.07847690000198781,0.06570770000689663,0.0008357999904546887,0.05978030001278967,0.14861699999892153,0.07014009999693371,0.09820370000670664,0.09188749999157153,0.032107199978781864,0.16515740001341328,0.10817469999892637,0.009970999992219731,0.12198779999744147,0.5699300000269432,0.4047726000135299,0.061945299996295944,0.13693129998864606,0.01494349999120459,0.058060600014869124,0.19560249999631196,0.13365720000001602
T,0.09442360000684857,0.10507650001090951,0.10883700000704266,0.014413400000194088,0.0973183999885805,0.06013520000851713,-0.04494130000239238,0.08131129998946562,0.10570169999846257,0.008383300009882078,0.0884494999772869,0.1431604000099469,0.061849100020481274,0.0611753000121098,0.12051869998686016,0.03206920000957325,0.09085539999068715,0.11515950001194142,0.05398419999983162,0.09108349998132326,0.1502487999969162,0.05939340000622906,0.06382310000481084,0.1323236000025645,0.04124010002124123,0.09894709999207407,0.13372939999680966,0.06990629999199882,0.10283200000412762,0.10036789998412132,0.0014207999920472503,0.12376099999528378,0.056967000011354685,-0.04586499999277294,0.12665419999393634,0.21527519999654032,0.09151420000125654,0.0968583999783732,0.12590780001482926,-0.0007463999791070819,0.07562970000435598,0.140923799976008,0.04406539999763481
T,0.10372260000440292,0.10709179998957552,0.10292820000904612,-0.0007943999953567982,0.12264169999980368,0.060868000000482425,-0.046223799989093095,0.09811180000542663,0.12177369999699295,-0.0008680000028107315,0.10823029998573475,0.11895110001205467,0.020839300006628036,0.0758235999965109,0.1361505999811925,0.027920299995457754,0.08572750000166707,0.15949930000351742,0.08367570000700653,0.09890150002320297,0.15347449999535456,0.0677469999936875,0.08314300002530217,0.3760432999988552,0.27714179997565225,0.11913500001537614,0.1499623999989126,0.06681939997361042,0.10971389999031089,0.24467870002263226,0.12554370000725612,0.10524130001431331,0.10862749998341314,-0.0010864000068977475,0.15292040002532303,0.14064729999518022,0.03540599998086691,0.09109400000306778,0.13202540000202134,-0.02089500002330169,0.07198889998835512,0.10598590000881813,0.014891900005750358
T,0.08641089999582618,0.14005679998081177,0.10542279999936,0.01901190000353381,0.10259600001154467,0.08318379998672754,-0.05687299999408424,0.07826069998554885,0.13271450001047924,0.030118499998934567,0.08064530001138337,0.11853249999694526,0.04027180001139641,0.07739890000084415,0.1487970000016503,0.06815169999026693,0.07763690000865608,0.13029219998861663,0.05289329998777248,0.10493529998348095,0.13769240002147853,0.06005550001282245,0.09177649999037385,0.13065169999026693,0.02571640000678599,0.14146169999730773,0.1626743999950122,0.07089790000463836,0.11084609999670647,0.17292179999640211,0.03146009999909438,0.08540119999088347,0.09925580001436174,-0.011590299982344732,0.08306549998815171,0.19317990000126883,0.10777870001038536,0.0961181000166107,0.0821511999820359,-0.0009143000061158091,0.06981190000078641,0.17802650001249276,0.08190839999588206
